n_agents,n_arms,agent_to_arm_ratio,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
3,9,0.3333333333333333,1.0,0.1,36,1000,5360.571979857469,1786.8573266191563,0.078,205.8715827143133
3,9,0.3333333333333333,1.0,0.1,37,1000,5306.724757312557,1768.908252437519,0.067,310.9222439715368
3,9,0.3333333333333333,1.0,0.1,38,1000,5631.942486762529,1877.3141622541764,0.104,106.96069268735697
3,9,0.3333333333333333,1.0,0.1,39,1000,5443.476705561914,1814.4922351873047,0.13,156.2237180775258
3,9,0.3333333333333333,1.0,0.1,40,1000,5110.309541434513,1703.4365138115045,0.088,193.15815540552475
3,9,0.3333333333333333,1.0,0.1,41,1000,5348.623866747253,1782.8746222490843,0.102,290.6264769763491
3,9,0.3333333333333333,1.0,0.1,42,1000,5642.704716319151,1880.9015721063836,0.077,139.96815394401943
3,9,0.3333333333333333,1.0,0.1,43,1000,5523.162895489667,1841.0542984965557,0.091,137.20805367658437
3,9,0.3333333333333333,1.0,0.1,44,1000,5222.270713416654,1740.756904472218,0.078,252.82514916976953
3,9,0.3333333333333333,1.0,0.1,45,1000,5571.389877924896,1857.1299593082986,0.077,169.55179576728386
3,9,0.3333333333333333,1.0,0.1,46,1000,5392.305959817318,1797.435319939106,0.083,237.59003046247548
3,9,0.3333333333333333,1.0,0.1,47,1000,5108.176338773278,1702.7254462577594,0.079,250.39860156660953
3,9,0.3333333333333333,1.0,0.1,48,1000,5313.553529149984,1771.1845097166613,0.079,186.43373599783905
3,9,0.3333333333333333,1.0,0.1,49,1000,5590.622825312708,1863.5409417709027,0.082,148.2584201216553
3,9,0.3333333333333333,1.0,0.2,0,1000,5207.228051897218,1735.7426839657394,0.174,102.86707052104275
3,9,0.3333333333333333,1.0,0.2,1,1000,5395.685026354464,1798.5616754514879,0.14,127.12973799389104
3,9,0.3333333333333333,1.0,0.2,2,1000,5314.770478472906,1771.5901594909685,0.122,167.89655650955055
3,9,0.3333333333333333,1.0,0.2,3,1000,5358.240658250141,1786.0802194167136,0.138,136.40806742988408
3,9,0.3333333333333333,1.0,0.2,4,1000,5166.790615774244,1722.2635385914145,0.158,114.44175142659614
3,9,0.3333333333333333,1.0,0.2,5,1000,5316.985937334311,1772.3286457781035,0.13,136.93014172060902
3,9,0.3333333333333333,1.0,0.2,6,1000,5299.280715767833,1766.4269052559441,0.119,175.45020944176372
3,9,0.3333333333333333,1.0,0.2,7,1000,5365.783766298232,1788.5945887660773,0.123,115.19194628255343
3,9,0.3333333333333333,1.0,0.2,8,1000,5260.837716738106,1753.6125722460354,0.114,124.28054315422641
3,9,0.3333333333333333,1.0,0.2,9,1000,5293.859214616803,1764.619738205601,0.125,176.18336354395504
3,9,0.3333333333333333,1.0,0.2,10,1000,5315.450881791077,1771.8169605970259,0.126,142.98423596651182
3,9,0.3333333333333333,1.0,0.2,11,1000,5285.294754773236,1761.7649182577452,0.132,186.9362586771524
3,9,0.3333333333333333,1.0,0.2,12,1000,5348.932282595362,1782.9774275317875,0.116,131.9696452486343
3,9,0.3333333333333333,1.0,0.2,13,1000,5345.758155231362,1781.9193850771208,0.135,140.33355786152686
3,9,0.3333333333333333,1.0,0.2,14,1000,5302.317807721738,1767.4392692405793,0.121,130.17363274749107
3,9,0.3333333333333333,1.0,0.2,15,1000,5330.465616990171,1776.821872330057,0.135,193.62398153328013
3,9,0.3333333333333333,1.0,0.2,16,1000,5067.904430210676,1689.301476736892,0.196,104.89520774828956
3,9,0.3333333333333333,1.0,0.2,17,1000,5354.989251135772,1784.9964170452574,0.134,133.80757898341506
3,9,0.3333333333333333,1.0,0.2,18,1000,5130.622423481064,1710.207474493688,0.125,205.99616094834138
3,9,0.3333333333333333,1.0,0.2,19,1000,5304.8617422931475,1768.287247431049,0.132,135.65967707722317
3,9,0.3333333333333333,1.0,0.2,20,1000,5310.418834739397,1770.139611579799,0.119,133.97813737973885
3,9,0.3333333333333333,1.0,0.2,21,1000,5373.0119109084335,1791.0039703028112,0.126,151.06142879999715
3,9,0.3333333333333333,1.0,0.2,22,1000,5412.608936974789,1804.2029789915962,0.119,140.56690620604644
3,9,0.3333333333333333,1.0,0.2,23,1000,5069.974578972529,1689.9915263241764,0.137,181.5131093483895
3,9,0.3333333333333333,1.0,0.2,24,1000,5337.313962085097,1779.1046540283658,0.133,155.18936393325896
3,9,0.3333333333333333,1.0,0.2,25,1000,5193.030475865268,1731.010158621756,0.113,184.93734150775578
3,9,0.3333333333333333,1.0,0.2,26,1000,5373.372956851417,1791.1243189504723,0.133,100.86407853310303
3,9,0.3333333333333333,1.0,0.2,27,1000,5243.807728163652,1747.935909387884,0.125,155.41742668295296
3,9,0.3333333333333333,1.0,0.2,28,1000,5364.617602128175,1788.2058673760584,0.123,114.81482846779481
3,9,0.3333333333333333,1.0,0.2,29,1000,5259.521593810538,1753.1738646035128,0.136,92.38864712858535
3,9,0.3333333333333333,1.0,0.2,30,1000,5380.064820880389,1793.354940293463,0.126,132.82302020802138
3,9,0.3333333333333333,1.0,0.2,31,1000,5205.069753162018,1735.023251054006,0.134,163.66549112421916
3,9,0.3333333333333333,1.0,0.2,32,1000,5341.486727607157,1780.4955758690523,0.128,117.8591695069107
3,9,0.3333333333333333,1.0,0.2,33,1000,5395.803865798836,1798.6012885996122,0.135,137.35715117349696
3,9,0.3333333333333333,1.0,0.2,34,1000,5392.455720664877,1797.4852402216256,0.127,118.40725010896566
3,9,0.3333333333333333,1.0,0.2,35,1000,5369.876931491499,1789.958977163833,0.113,145.89458420777416
3,9,0.3333333333333333,1.0,0.2,36,1000,5322.852782869392,1774.284260956464,0.115,116.04429735525503
3,9,0.3333333333333333,1.0,0.2,37,1000,5352.455397096152,1784.1517990320508,0.136,136.21253555579727
3,9,0.3333333333333333,1.0,0.2,38,1000,5457.475047316448,1819.1583491054826,0.111,127.62053585685221
3,9,0.3333333333333333,1.0,0.2,39,1000,5145.52757786198,1715.1758592873266,0.221,101.42472983704083
3,9,0.3333333333333333,1.0,0.2,40,1000,5303.837530563478,1767.9458435211593,0.122,105.71416322543772
3,9,0.3333333333333333,1.0,0.2,41,1000,5211.584818566314,1737.1949395221047,0.139,179.64122052092165
3,9,0.3333333333333333,1.0,0.2,42,1000,5345.611295817791,1781.8704319392637,0.125,99.5411685803799
3,9,0.3333333333333333,1.0,0.2,43,1000,5320.847490560681,1773.6158301868936,0.136,127.04013152093162
3,9,0.3333333333333333,1.0,0.2,44,1000,5325.2018011455575,1775.0672670485192,0.118,131.4984605222272
3,9,0.3333333333333333,1.0,0.2,45,1000,5083.988108541699,1694.662702847233,0.15,296.9140769560318
3,9,0.3333333333333333,1.0,0.2,46,1000,5339.943582761147,1779.9811942537156,0.141,106.1053892017031
3,9,0.3333333333333333,1.0,0.2,47,1000,5430.270320171065,1810.0901067236882,0.156,144.78061272896826
3,9,0.3333333333333333,1.0,0.2,48,1000,5158.619395822274,1719.5397986074247,0.15,208.87372260034172
3,9,0.3333333333333333,1.0,0.2,49,1000,5254.582504566104,1751.5275015220348,0.129,144.02527329467878
3,9,0.3333333333333333,1.0,0.3,0,1000,5087.729394043548,1695.9097980145161,0.178,125.20559076985842
3,9,0.3333333333333333,1.0,0.3,1,1000,5094.205137071118,1698.068379023706,0.168,82.08275408790809
3,9,0.3333333333333333,1.0,0.3,2,1000,5062.714049336617,1687.5713497788722,0.179,137.19376090737475
3,9,0.3333333333333333,1.0,0.3,3,1000,5060.9015328963105,1686.9671776321036,0.177,153.51588986704903
3,9,0.3333333333333333,1.0,0.3,4,1000,5080.617237184613,1693.5390790615377,0.18,121.64152711607771
3,9,0.3333333333333333,1.0,0.3,5,1000,5122.445923924135,1707.4819746413784,0.168,131.50322306836625
3,9,0.3333333333333333,1.0,0.3,6,1000,5125.350397480937,1708.4501324936457,0.168,94.87723848077644
3,9,0.3333333333333333,1.0,0.3,7,1000,5164.093796526726,1721.364598842242,0.181,97.6209197926191
3,9,0.3333333333333333,1.0,0.3,8,1000,5034.185691035869,1678.0618970119565,0.174,74.86817318973081
3,9,0.3333333333333333,1.0,0.3,9,1000,4895.217050331243,1631.739016777081,0.232,135.97898613578988
3,9,0.3333333333333333,1.0,0.3,10,1000,5014.381442874802,1671.4604809582672,0.185,144.54934672376805
3,9,0.3333333333333333,1.0,0.3,11,1000,5025.302474068805,1675.1008246896017,0.221,52.33054955667412
3,9,0.3333333333333333,1.0,0.3,12,1000,4616.081585437393,1538.6938618124643,0.415,66.02224254943431
3,9,0.3333333333333333,1.0,0.3,13,1000,5008.113994431965,1669.3713314773215,0.202,120.69331495089617
3,9,0.3333333333333333,1.0,0.3,14,1000,5147.0419589294,1715.6806529764665,0.158,120.65002250653865
3,9,0.3333333333333333,1.0,0.3,15,1000,5115.5100272575655,1705.170009085855,0.208,67.60771725291933
3,9,0.3333333333333333,1.0,0.3,16,1000,5094.13371593366,1698.0445719778866,0.153,127.1884733722589
3,9,0.3333333333333333,1.0,0.3,17,1000,5070.2125154710775,1690.0708384903592,0.139,120.04669795079509
3,9,0.3333333333333333,1.0,0.3,18,1000,4885.479884693958,1628.493294897986,0.201,156.2808550251716
3,9,0.3333333333333333,1.0,0.3,19,1000,5014.035840734118,1671.3452802447061,0.168,81.45343144392321
3,9,0.3333333333333333,1.0,0.3,20,1000,5189.69336628153,1729.89778876051,0.166,92.67677684058381
3,9,0.3333333333333333,1.0,0.3,21,1000,5115.727909744784,1705.2426365815945,0.195,125.44641760179387
3,9,0.3333333333333333,1.0,0.3,22,1000,4899.185873794188,1633.0619579313961,0.205,102.99135010502339
3,9,0.3333333333333333,1.0,0.3,23,1000,4973.856716605077,1657.952238868359,0.194,126.15798876168557
3,9,0.3333333333333333,1.0,0.3,24,1000,5074.707133332667,1691.5690444442223,0.192,147.84459227802333
3,9,0.3333333333333333,1.0,0.3,25,1000,4964.793462341293,1654.9311541137643,0.196,106.83496469203085
3,9,0.3333333333333333,1.0,0.3,26,1000,4866.492984545735,1622.1643281819117,0.18,175.5815933662086
3,9,0.3333333333333333,1.0,0.3,27,1000,4978.533824199512,1659.5112747331707,0.167,118.21831839260747
3,9,0.3333333333333333,1.0,0.3,28,1000,5132.482218638292,1710.827406212764,0.169,106.84622477391484
3,9,0.3333333333333333,1.0,0.3,29,1000,5170.973520795981,1723.657840265327,0.18,95.8062201692825
3,9,0.3333333333333333,1.0,0.3,30,1000,5117.139295121247,1705.713098373749,0.173,90.14546674358374
3,9,0.3333333333333333,1.0,0.3,31,1000,4955.755676089334,1651.9185586964447,0.208,81.38463903401554
3,9,0.3333333333333333,1.0,0.3,32,1000,5060.300481671684,1686.7668272238946,0.164,78.39033704368224
3,9,0.3333333333333333,1.0,0.3,33,1000,5101.017241184954,1700.3390803949849,0.164,120.38079634264966
3,9,0.3333333333333333,1.0,0.3,34,1000,5147.248266477576,1715.7494221591921,0.168,133.66097484269622
3,9,0.3333333333333333,1.0,0.3,35,1000,5104.381689953061,1701.460563317687,0.156,125.56789111741001
3,9,0.3333333333333333,1.0,0.3,36,1000,4986.296900221959,1662.098966740653,0.186,100.10472104350879
3,9,0.3333333333333333,1.0,0.3,37,1000,5148.71513695366,1716.2383789845533,0.196,128.11680525181134
3,9,0.3333333333333333,1.0,0.3,38,1000,4949.224043321612,1649.7413477738708,0.175,171.38343097481504
3,9,0.3333333333333333,1.0,0.3,39,1000,5110.296101243738,1703.4320337479128,0.173,112.2164726078312
3,9,0.3333333333333333,1.0,0.3,40,1000,4957.775834653317,1652.591944884439,0.172,161.6024635406
3,9,0.3333333333333333,1.0,0.3,41,1000,5107.56912392244,1702.5230413074798,0.166,132.4536022902288
3,9,0.3333333333333333,1.0,0.3,42,1000,5070.426563694189,1690.142187898063,0.178,138.2542994881986
3,9,0.3333333333333333,1.0,0.3,43,1000,5187.152294468669,1729.0507648228897,0.175,150.28008450909502
3,9,0.3333333333333333,1.0,0.3,44,1000,4993.812364333563,1664.604121444521,0.196,125.36671617736512
3,9,0.3333333333333333,1.0,0.3,45,1000,4953.510729116559,1651.170243038853,0.198,107.68395015959943
3,9,0.3333333333333333,1.0,0.3,46,1000,5133.7019196800775,1711.2339732266926,0.164,108.52951882077038
3,9,0.3333333333333333,1.0,0.3,47,1000,5127.557652148559,1709.1858840495197,0.167,130.23614069096175
3,9,0.3333333333333333,1.0,0.3,48,1000,4657.628963443535,1552.5429878145117,0.384,83.37838310227039
3,9,0.3333333333333333,1.0,0.3,49,1000,5082.110616942303,1694.036872314101,0.173,131.235794281042
