agent_0,agent_1,agent_2
0.8367764052548606,0.8367764052548606,0.8367764052548606
-0.12939848796878528,-0.12939848796878528,0.38323685548471875
1.5811178338406524,1.4632099700395171,1.4632099700395171
2.154739517961464,0.2682181545483371,0.2682181545483371
1.0358199110588093,1.0358199110588093,2.4334150987742276
0.8434683384271837,1.2473889511931953,2.0866726920354917
1.5126887987006328,1.3559691254395148,0.8687674671333372
0.4267892714984707,0.4267892714984707,1.385930002594766
1.1571392803391547,1.4340265364544584,-0.10425117037542964
0.5070238146576819,1.2814473638418096,0.5070238146576819
0.15132812354938296,1.2670917979737741,0.15132812354938296
0.8218391949755851,0.8218391949755851,0.8218391949755851
0.3567654320324636,0.3567654320324636,0.4644154714376233
0.829086229285685,0.5048171504998893,0.5048171504998893
0.42782039003360833,1.5230579273141518,0.42782039003360833
1.050109253547849,2.427897766471462,1.050109253547849
0.5600197359021621,2.77697749135408,0.5600197359021621
1.3663360650014345,0.44036542490268205,0.44036542490268205
0.6079384351408014,1.3980513750375922,0.6079384351408014
-0.8589912517673317,2.4473089298221202,3.326849122887821
-2.0674013748804927,2.7491839638629236,1.5738911732349794
1.1553102393939705,1.1553102393939705,0.14297928401083637
1.004825749451091,1.004825749451091,1.3755573077400503
1.0160791522138979,2.0499669252480683,1.0160791522138979
1.2202221697599136,1.1191088464320218,1.296345584816784
0.2442878588163716,1.428950382244304,0.2442878588163716
0.8504451222427039,0.8504451222427039,3.0424634339575958
1.3182011218359602,1.3182011218359602,2.228325132405803
0.4914959702026448,2.7226195538001,2.627115315460328
1.867112356823509,3.589709303991407,1.8101268397964614
1.913058491908941,2.248518896447291,2.4434257573245124
-0.07314554361244763,2.3633027401038826,-0.07314554361244763
0.40012080725191146,0.40012080725191146,0.5800865774956221
0.6872039183212839,0.6872039183212839,1.9842363155179776
-0.5555844672870824,1.484107187463017,0.8832341664867437
-0.7376803622843469,2.380920891923714,2.4721563669238265
1.0836217843121434,1.0836217843121434,1.0836217843121434
0.9178297071732726,0.7731607762945389,0.9178297071732726
0.384886599600056,0.384886599600056,-0.9339010659656841
-0.6676035821959398,1.4907409582808413,1.53754596245041
2.3453065961650266,1.0665693746959883,1.0665693746959883
1.5910547799031276,1.5910547799031276,1.3328194368271693
0.44342733967201314,0.44342733967201314,0.44342733967201314
1.9476001439332524,1.9476001439332524,2.0021008553751725
0.9898084187520733,2.4545307044862543,0.9898084187520733
1.0390323467608236,1.0390323467608236,1.0390323467608236
1.0931176756722893,1.0931176756722893,1.4578544298095097
1.3990422728976333,1.3990422728976333,-0.5150178108845807
0.28765684647000284,0.28765684647000284,0.5918715453983548
0.6729667996229183,1.3956122047430404,1.219361743718283
-0.5124048430191559,1.276838173727045,1.6312685726042684
0.09015089193076009,3.7330395970828056,1.6257020384005585
1.1052464029682423,3.131094620657455,1.1052464029682423
1.1418853888568945,1.5940880118507357,0.8653977236856527
0.5021858810341095,0.5021858810341095,2.131424310811033
-0.15502702367165466,-0.15502702367165466,2.43099477069222
0.9582203651822673,0.9582203651822673,2.249917057928334
0.9893032412118816,0.8741812570739521,0.8741812570739521
-0.1300187217748885,1.9461946022668635,1.6332832311857062
0.2467430814204512,2.036984882036642,0.2467430814204512
2.195144334368834,1.8977056908821164,2.3058736585013477
1.6739301451140591,3.2571608232742815,2.0632644616565985
2.0418945422880026,1.1363473948321885,1.4235274154711723
0.4321624057639576,1.4481124495850648,2.8738796519923975
0.41572871299920816,1.6631474502219312,0.41572871299920816
0.680890785857125,0.9285053946707014,0.680890785857125
1.229333826703329,1.282805950755514,1.229333826703329
0.20190017595720144,3.2414364774541564,0.20190017595720144
1.460566551447005,1.460566551447005,2.527254330606733
3.2684836183440593,0.12469432880102338,0.12469432880102338
0.9107689353666821,0.9107689353666821,0.2353516741797239
1.3537369577728133,3.3593324045613784,1.3537369577728133
