collision_policy,n_agents,n_arms,agent_to_arm_ratio,arms_per_agent,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
full_value,100,400,0.25,4,1.0,0.08,21,1000,1071544.635063244,10715.446350632441,1.0,373.074785921266
full_value,100,400,0.25,4,1.0,0.08,22,1000,1063072.195088307,10630.72195088307,1.0,388.94037307919496
full_value,100,400,0.25,4,1.0,0.08,23,1000,1065176.43820997,10651.7643820997,1.0,426.1182911084426
full_value,100,400,0.25,4,1.0,0.08,24,1000,1062189.7600891034,10621.897600891034,1.0,425.56862859737964
full_value,100,400,0.25,4,1.0,0.08,25,1000,1073447.148098039,10734.47148098039,1.0,343.7786528647271
full_value,100,400,0.25,4,1.0,0.08,26,1000,1070143.6259347205,10701.436259347205,1.0,382.9899934262138
full_value,100,400,0.25,4,1.0,0.08,27,1000,1069571.1678820066,10695.711678820066,1.0,354.80438856931085
full_value,100,400,0.25,4,1.0,0.08,28,1000,1076543.5197386465,10765.435197386465,1.0,343.6739217003316
full_value,100,400,0.25,4,1.0,0.08,29,1000,1072873.525965557,10728.73525965557,1.0,396.0475398526781
full_value,100,400,0.25,4,1.0,0.08,30,1000,1075672.8514432872,10756.728514432873,1.0,344.5212334775815
full_value,100,400,0.25,4,1.0,0.08,31,1000,1066649.9863576877,10666.499863576877,1.0,352.45391910698936
full_value,100,400,0.25,4,1.0,0.08,32,1000,1067011.6415528853,10670.116415528853,1.0,420.3453043553262
full_value,100,400,0.25,4,1.0,0.08,33,1000,1061765.054559029,10617.65054559029,1.0,391.07883415665844
full_value,100,400,0.25,4,1.0,0.08,34,1000,1072397.216343728,10723.972163437278,1.0,347.01419058657495
full_value,100,400,0.25,4,1.0,0.08,35,1000,1068472.139308767,10684.72139308767,1.0,343.95198925218216
full_value,100,400,0.25,4,1.0,0.08,36,1000,1070019.3580756623,10700.193580756622,1.0,355.08353172801964
full_value,100,400,0.25,4,1.0,0.08,37,1000,1062942.9820447187,10629.429820447187,1.0,384.78271961068276
full_value,100,400,0.25,4,1.0,0.08,38,1000,1063129.558706022,10631.295587060222,1.0,404.0974790770876
full_value,100,400,0.25,4,1.0,0.08,39,1000,1059766.7337297788,10597.667337297788,1.0,359.6082944919228
full_value,100,400,0.25,4,1.0,0.08,40,1000,1073963.8100288445,10739.638100288445,1.0,321.42396362053086
full_value,100,400,0.25,4,1.0,0.08,41,1000,1068139.1604733332,10681.391604733331,1.0,357.2104376691533
full_value,100,400,0.25,4,1.0,0.08,42,1000,1067337.537540309,10673.37537540309,1.0,401.0279924310635
full_value,100,400,0.25,4,1.0,0.08,43,1000,1061742.2956837201,10617.422956837201,1.0,401.8525245545706
full_value,100,400,0.25,4,1.0,0.08,44,1000,1067758.6035873792,10677.586035873792,1.0,345.31977066209436
full_value,100,400,0.25,4,1.0,0.08,45,1000,1063308.8834259782,10633.088834259783,1.0,344.59468512646424
full_value,100,400,0.25,4,1.0,0.08,46,1000,1069202.2469120508,10692.022469120508,1.0,361.0964276352005
full_value,100,400,0.25,4,1.0,0.08,47,1000,1067390.842595984,10673.90842595984,1.0,325.61002950763026
full_value,100,400,0.25,4,1.0,0.08,48,1000,1068234.862831177,10682.348628311769,1.0,433.17138670770964
full_value,100,400,0.25,4,1.0,0.08,49,1000,1068926.7481293988,10689.267481293988,1.0,399.47261904125685
full_value,100,400,0.25,4,1.0,0.09,0,1000,1066001.3093828415,10660.013093828415,1.0,342.7143883052139
full_value,100,400,0.25,4,1.0,0.09,1,1000,1069327.6151480959,10693.276151480959,1.0,307.63945604244157
full_value,100,400,0.25,4,1.0,0.09,2,1000,1073718.666731684,10737.18666731684,1.0,331.16005370000784
full_value,100,400,0.25,4,1.0,0.09,3,1000,1069051.8523363099,10690.518523363098,1.0,321.1377515999034
full_value,100,400,0.25,4,1.0,0.09,4,1000,1067489.0422405,10674.890422405,1.0,333.39793776790356
full_value,100,400,0.25,4,1.0,0.09,5,1000,1069371.4972553845,10693.714972553844,1.0,353.11437655884447
full_value,100,400,0.25,4,1.0,0.09,6,1000,1068163.8974656928,10681.638974656928,1.0,316.7317720276208
full_value,100,400,0.25,4,1.0,0.09,7,1000,1068355.3318225464,10683.553318225464,1.0,332.5845345248501
full_value,100,400,0.25,4,1.0,0.09,8,1000,1068112.2666725202,10681.122666725201,1.0,303.2919286862828
full_value,100,400,0.25,4,1.0,0.09,9,1000,1068212.4652040263,10682.124652040264,1.0,346.4241262636746
full_value,100,400,0.25,4,1.0,0.09,10,1000,1068848.3330801465,10688.483330801464,1.0,379.91556730832326
full_value,100,400,0.25,4,1.0,0.09,11,1000,1064525.1431821042,10645.251431821041,1.0,357.92581329260463
full_value,100,400,0.25,4,1.0,0.09,12,1000,1070793.4758038619,10707.934758038618,1.0,324.1939172159344
full_value,100,400,0.25,4,1.0,0.09,13,1000,1067832.313568548,10678.323135685481,1.0,335.09631861750245
full_value,100,400,0.25,4,1.0,0.09,14,1000,1071712.5057422486,10717.125057422487,1.0,324.53192837236764
full_value,100,400,0.25,4,1.0,0.09,15,1000,1064435.4355192583,10644.354355192583,1.0,324.38133279670467
full_value,100,400,0.25,4,1.0,0.09,16,1000,1065366.127916425,10653.66127916425,1.0,349.0330742686886
full_value,100,400,0.25,4,1.0,0.09,17,1000,1072496.3296964043,10724.963296964042,1.0,273.6088834231476
full_value,100,400,0.25,4,1.0,0.09,18,1000,1067781.530964769,10677.815309647689,1.0,333.1312311562134
full_value,100,400,0.25,4,1.0,0.09,19,1000,1067161.425298081,10671.61425298081,1.0,342.78336438539844
full_value,100,400,0.25,4,1.0,0.09,20,1000,1073031.9380690288,10730.319380690287,1.0,324.4578230902052
full_value,100,400,0.25,4,1.0,0.09,21,1000,1069444.0820761675,10694.440820761674,1.0,342.821329387165
full_value,100,400,0.25,4,1.0,0.09,22,1000,1061090.1143740017,10610.901143740017,1.0,329.55338654460184
full_value,100,400,0.25,4,1.0,0.09,23,1000,1064658.5258437898,10646.585258437897,1.0,349.58152382560667
full_value,100,400,0.25,4,1.0,0.09,24,1000,1063322.3678219486,10633.223678219487,1.0,313.0995412307647
full_value,100,400,0.25,4,1.0,0.09,25,1000,1071883.1750376807,10718.831750376807,1.0,309.9696863852419
full_value,100,400,0.25,4,1.0,0.09,26,1000,1070836.3081348408,10708.363081348409,1.0,332.088346241615
full_value,100,400,0.25,4,1.0,0.09,27,1000,1069309.8673228682,10693.098673228682,1.0,346.14837727643857
full_value,100,400,0.25,4,1.0,0.09,28,1000,1069784.443049397,10697.844430493971,1.0,365.5010399991296
full_value,100,400,0.25,4,1.0,0.09,29,1000,1071728.6593423123,10717.286593423123,1.0,317.4680694831139
full_value,100,400,0.25,4,1.0,0.09,30,1000,1073296.3170515157,10732.963170515157,1.0,327.5735207248598
full_value,100,400,0.25,4,1.0,0.09,31,1000,1062517.8571068316,10625.178571068316,1.0,352.95697025171336
full_value,100,400,0.25,4,1.0,0.09,32,1000,1069152.5331418097,10691.525331418097,1.0,352.05995515271394
full_value,100,400,0.25,4,1.0,0.09,33,1000,1062101.990675656,10621.019906756559,1.0,366.83288286960675
full_value,100,400,0.25,4,1.0,0.09,34,1000,1071194.8841626518,10711.948841626518,1.0,337.6386770569789
full_value,100,400,0.25,4,1.0,0.09,35,1000,1071118.492444361,10711.18492444361,1.0,334.2209344088046
full_value,100,400,0.25,4,1.0,0.09,36,1000,1068677.9406352171,10686.77940635217,1.0,358.2015001248282
full_value,100,400,0.25,4,1.0,0.09,37,1000,1069757.7841146975,10697.577841146975,1.0,389.0584425210995
full_value,100,400,0.25,4,1.0,0.09,38,1000,1066627.0307816686,10666.270307816687,1.0,347.98279040143666
full_value,100,400,0.25,4,1.0,0.09,39,1000,1069528.848327351,10695.28848327351,1.0,324.9035170994555
full_value,100,400,0.25,4,1.0,0.09,40,1000,1073386.6121040783,10733.866121040783,1.0,299.56114134862486
full_value,100,400,0.25,4,1.0,0.09,41,1000,1068215.4357245662,10682.154357245663,1.0,322.61490974360106
full_value,100,400,0.25,4,1.0,0.09,42,1000,1070491.0887158571,10704.91088715857,1.0,345.68379110523506
full_value,100,400,0.25,4,1.0,0.09,43,1000,1065327.5677405004,10653.275677405005,1.0,330.57547884072835
full_value,100,400,0.25,4,1.0,0.09,44,1000,1070189.3180882165,10701.893180882165,1.0,401.0379984886447
full_value,100,400,0.25,4,1.0,0.09,45,1000,1066740.273816157,10667.402738161569,1.0,335.51912569980743
full_value,100,400,0.25,4,1.0,0.09,46,1000,1065777.8633837423,10657.778633837423,1.0,323.84151707107605
full_value,100,400,0.25,4,1.0,0.09,47,1000,1063874.5271437895,10638.745271437894,1.0,385.9386927970197
full_value,100,400,0.25,4,1.0,0.09,48,1000,1067636.0235542671,10676.360235542672,1.0,342.0951742498092
full_value,100,400,0.25,4,1.0,0.09,49,1000,1075302.6292035298,10753.026292035298,1.0,319.62736092745155
full_value,100,400,0.25,4,1.0,0.1,0,1000,1068115.368094988,10681.15368094988,1.0,288.78145282255866
full_value,100,400,0.25,4,1.0,0.1,1,1000,1068462.7694397196,10684.627694397197,1.0,311.5702465844609
full_value,100,400,0.25,4,1.0,0.1,2,1000,1077281.4881049884,10772.814881049884,1.0,251.01350615103166
full_value,100,400,0.25,4,1.0,0.1,3,1000,1066640.8969100371,10666.408969100372,1.0,322.683670053996
full_value,100,400,0.25,4,1.0,0.1,4,1000,1064159.1035743156,10641.591035743155,1.0,345.84887513519635
full_value,100,400,0.25,4,1.0,0.1,5,1000,1067274.7348490963,10672.747348490962,1.0,314.6637067184102
full_value,100,400,0.25,4,1.0,0.1,6,1000,1067985.176758439,10679.85176758439,1.0,270.0996087410789
full_value,100,400,0.25,4,1.0,0.1,7,1000,1071475.4774640172,10714.754774640172,1.0,322.27379018494406
full_value,100,400,0.25,4,1.0,0.1,8,1000,1067743.9963273285,10677.439963273286,1.0,300.8018580026426
full_value,100,400,0.25,4,1.0,0.1,9,1000,1072828.8662862317,10728.288662862316,1.0,285.4463497611292
full_value,100,400,0.25,4,1.0,0.1,10,1000,1068670.4471918282,10686.704471918281,1.0,271.5026096919295
full_value,100,400,0.25,4,1.0,0.1,11,1000,1069613.368965629,10696.13368965629,1.0,314.78410130992364
full_value,100,400,0.25,4,1.0,0.1,12,1000,1067403.998622347,10674.03998622347,1.0,283.29914004648543
full_value,100,400,0.25,4,1.0,0.1,13,1000,1067217.4733027697,10672.174733027698,1.0,317.3890125216004
full_value,100,400,0.25,4,1.0,0.1,14,1000,1065402.5365582341,10654.025365582342,1.0,277.8617318029284
full_value,100,400,0.25,4,1.0,0.1,15,1000,1065559.1888824033,10655.591888824034,1.0,311.8159649222716
full_value,100,400,0.25,4,1.0,0.1,16,1000,1063652.8916856763,10636.528916856763,1.0,323.07189173332915
full_value,100,400,0.25,4,1.0,0.1,17,1000,1063042.3135959723,10630.423135959723,1.0,303.1258647386734
full_value,100,400,0.25,4,1.0,0.1,18,1000,1068489.8000748078,10684.898000748079,1.0,316.53484605070076
full_value,100,400,0.25,4,1.0,0.1,19,1000,1066801.070995258,10668.01070995258,1.0,362.3607284712718
full_value,100,400,0.25,4,1.0,0.1,20,1000,1069947.2733333919,10699.472733333918,1.0,326.83075250011444
full_value,100,400,0.25,4,1.0,0.1,21,1000,1069534.723064335,10695.34723064335,1.0,330.51700753995084
full_value,100,400,0.25,4,1.0,0.1,22,1000,1070764.242176864,10707.64242176864,1.0,283.0822012009835
full_value,100,400,0.25,4,1.0,0.1,23,1000,1069833.7016883106,10698.337016883106,1.0,290.446407195075
full_value,100,400,0.25,4,1.0,0.1,24,1000,1063203.648122888,10632.03648122888,1.0,340.8357193110728
full_value,100,400,0.25,4,1.0,0.1,25,1000,1072529.5257143858,10725.295257143858,1.0,267.86307744523214
full_value,100,400,0.25,4,1.0,0.1,26,1000,1069808.8912510234,10698.088912510233,1.0,302.510421035538
full_value,100,400,0.25,4,1.0,0.1,27,1000,1072984.3733057778,10729.843733057778,1.0,256.7791233459386
full_value,100,400,0.25,4,1.0,0.1,28,1000,1069729.2179760863,10697.292179760863,1.0,363.0258768995124
full_value,100,400,0.25,4,1.0,0.1,29,1000,1072151.7488532662,10721.517488532663,1.0,285.3832439660483
full_value,100,400,0.25,4,1.0,0.1,30,1000,1069213.665098773,10692.136650987732,1.0,303.0855870973839
full_value,100,400,0.25,4,1.0,0.1,31,1000,1070704.9902096677,10707.049902096676,1.0,294.0488369448377
full_value,100,400,0.25,4,1.0,0.1,32,1000,1069497.2485343702,10694.972485343702,1.0,315.26397726635787
full_value,100,400,0.25,4,1.0,0.1,33,1000,1070353.0753635822,10703.530753635823,1.0,298.07243712419853
full_value,100,400,0.25,4,1.0,0.1,34,1000,1069592.2817702899,10695.922817702898,1.0,294.92084170808556
full_value,100,400,0.25,4,1.0,0.1,35,1000,1069224.255723099,10692.24255723099,1.0,312.10580847656973
full_value,100,400,0.25,4,1.0,0.1,36,1000,1065214.2298492133,10652.142298492132,1.0,334.83105959620997
full_value,100,400,0.25,4,1.0,0.1,37,1000,1057666.5928438164,10576.665928438164,1.0,380.26729017619164
full_value,100,400,0.25,4,1.0,0.1,38,1000,1066806.4701151433,10668.064701151434,1.0,307.32520281849935
full_value,100,400,0.25,4,1.0,0.1,39,1000,1071149.1978229727,10711.491978229727,1.0,283.38068714816734
full_value,100,400,0.25,4,1.0,0.1,40,1000,1077589.02925284,10775.8902925284,1.0,269.7047120066458
full_value,100,400,0.25,4,1.0,0.1,41,1000,1063710.938064518,10637.109380645179,1.0,316.0849795794278
full_value,100,400,0.25,4,1.0,0.1,42,1000,1066024.483229978,10660.24483229978,1.0,296.5599939665327
full_value,100,400,0.25,4,1.0,0.1,43,1000,1067110.5946815778,10671.105946815778,1.0,311.4586678262813
full_value,100,400,0.25,4,1.0,0.1,44,1000,1068271.001137354,10682.71001137354,1.0,312.03896214693214
full_value,100,400,0.25,4,1.0,0.1,45,1000,1067846.6952055297,10678.466952055296,1.0,312.5143840283588
full_value,100,400,0.25,4,1.0,0.1,46,1000,1063100.359958575,10631.00359958575,1.0,351.6460466584424
full_value,100,400,0.25,4,1.0,0.1,47,1000,1070710.8152784235,10707.108152784234,1.0,256.9380217036978
full_value,100,400,0.25,4,1.0,0.1,48,1000,1062602.1038248995,10626.021038248995,1.0,362.71635372042715
full_value,100,400,0.25,4,1.0,0.1,49,1000,1073015.9410354397,10730.159410354398,1.0,319.9361983173335
full_value,100,400,0.25,4,1.0,0.12,0,1000,1067477.0935096156,10674.770935096156,1.0,261.17464202490436
full_value,100,400,0.25,4,1.0,0.12,1,1000,1065414.1034373294,10654.141034373293,1.0,236.403115299909
full_value,100,400,0.25,4,1.0,0.12,2,1000,1070979.7807974753,10709.797807974752,1.0,285.4832823653026
full_value,100,400,0.25,4,1.0,0.12,3,1000,1063900.233621799,10639.002336217989,1.0,303.3274843341902
full_value,100,400,0.25,4,1.0,0.12,4,1000,1064734.6573851567,10647.346573851568,1.0,281.40278061427466
full_value,100,400,0.25,4,1.0,0.12,5,1000,1068221.339585457,10682.21339585457,1.0,273.7282294680188
full_value,100,400,0.25,4,1.0,0.12,6,1000,1063109.146345564,10631.09146345564,1.0,248.4503835606251
full_value,100,400,0.25,4,1.0,0.12,7,1000,1068103.3518927733,10681.033518927732,1.0,256.3397373826893
full_value,100,400,0.25,4,1.0,0.12,8,1000,1062827.3135216935,10628.273135216934,1.0,295.74679067881635
full_value,100,400,0.25,4,1.0,0.12,9,1000,1067417.049022399,10674.170490223989,1.0,273.8344363180961
full_value,100,400,0.25,4,1.0,0.12,10,1000,1067587.5181650482,10675.875181650483,1.0,243.58959326276158
full_value,100,400,0.25,4,1.0,0.12,11,1000,1066129.2446510522,10661.292446510522,1.0,237.54112599749155
full_value,100,400,0.25,4,1.0,0.12,12,1000,1062652.5152912647,10626.525152912647,1.0,312.40918300103556
full_value,100,400,0.25,4,1.0,0.12,13,1000,1063672.6881884988,10636.726881884988,1.0,304.7791174317785
full_value,100,400,0.25,4,1.0,0.12,14,1000,1065786.5672836176,10657.865672836175,1.0,270.83250182791187
full_value,100,400,0.25,4,1.0,0.12,15,1000,1064484.3143989595,10644.843143989596,1.0,264.30183549705146
full_value,100,400,0.25,4,1.0,0.12,16,1000,1066842.2340780513,10668.422340780513,1.0,245.64335968958312
full_value,100,400,0.25,4,1.0,0.12,17,1000,1068003.5122571576,10680.035122571577,1.0,281.36680340286085
full_value,100,400,0.25,4,1.0,0.12,18,1000,1065576.640096254,10655.766400962539,1.0,259.3847311569821
full_value,100,400,0.25,4,1.0,0.12,19,1000,1067324.3370707063,10673.243370707063,1.0,260.760887076646
full_value,100,400,0.25,4,1.0,0.12,20,1000,1067656.6316309962,10676.566316309962,1.0,266.0404199458566
full_value,100,400,0.25,4,1.0,0.12,21,1000,1065683.5465197032,10656.835465197033,1.0,293.0733108422477
full_value,100,400,0.25,4,1.0,0.12,22,1000,1065997.7140155956,10659.977140155956,1.0,264.5865836785231
full_value,100,400,0.25,4,1.0,0.12,23,1000,1066300.9078929229,10663.009078929228,1.0,251.92781625383145
full_value,100,400,0.25,4,1.0,0.12,24,1000,1061176.9348806574,10611.769348806574,1.0,283.9500334687601
full_value,100,400,0.25,4,1.0,0.12,25,1000,1067712.7777314847,10677.127777314847,1.0,248.90636197999808
full_value,100,400,0.25,4,1.0,0.12,26,1000,1066659.5036795912,10666.595036795912,1.0,238.01261451960318
full_value,100,400,0.25,4,1.0,0.12,27,1000,1063561.59418174,10635.6159418174,1.0,279.5175559133689
full_value,100,400,0.25,4,1.0,0.12,28,1000,1066950.9332732956,10669.509332732956,1.0,265.62613080775986
full_value,100,400,0.25,4,1.0,0.12,29,1000,1064862.075069692,10648.62075069692,1.0,273.64354583058554
full_value,100,400,0.25,4,1.0,0.12,30,1000,1063809.5497228238,10638.095497228238,1.0,258.42513669828526
full_value,100,400,0.25,4,1.0,0.12,31,1000,1065604.634919056,10656.04634919056,1.0,268.5491255977584
full_value,100,400,0.25,4,1.0,0.12,32,1000,1068203.3036099372,10682.033036099372,1.0,276.1456377376586
full_value,100,400,0.25,4,1.0,0.12,33,1000,1067484.9996647947,10674.849996647947,1.0,265.41586635739066
full_value,100,400,0.25,4,1.0,0.12,34,1000,1066000.843729845,10660.00843729845,1.0,256.8181076579479
full_value,100,400,0.25,4,1.0,0.12,35,1000,1068348.3889449553,10683.483889449553,1.0,279.3818216927157
full_value,100,400,0.25,4,1.0,0.12,36,1000,1070728.165313407,10707.28165313407,1.0,239.26214190568308
full_value,100,400,0.25,4,1.0,0.12,37,1000,1062189.1412136087,10621.891412136087,1.0,293.1422192663757
full_value,100,400,0.25,4,1.0,0.12,38,1000,1065800.6505956524,10658.006505956524,1.0,255.95492998122927
full_value,100,400,0.25,4,1.0,0.12,39,1000,1066180.9155721343,10661.809155721343,1.0,270.07774449602954
full_value,100,400,0.25,4,1.0,0.12,40,1000,1067814.6960352245,10678.146960352246,1.0,253.79558458631558
full_value,100,400,0.25,4,1.0,0.12,41,1000,1062831.3369732152,10628.313369732152,1.0,259.7542146248866
full_value,100,400,0.25,4,1.0,0.12,42,1000,1068481.3095716771,10684.81309571677,1.0,245.06555109185473
full_value,100,400,0.25,4,1.0,0.12,43,1000,1067431.3869083873,10674.313869083873,1.0,230.68329772567122
full_value,100,400,0.25,4,1.0,0.12,44,1000,1066181.0136261927,10661.810136261927,1.0,305.67378809463696
full_value,100,400,0.25,4,1.0,0.12,45,1000,1059424.1855825526,10594.241855825525,1.0,285.9967103090083
full_value,100,400,0.25,4,1.0,0.12,46,1000,1067163.4508435887,10671.634508435887,1.0,274.3964809869486
full_value,100,400,0.25,4,1.0,0.12,47,1000,1066608.4811008407,10666.084811008408,1.0,250.37489511251857
full_value,100,400,0.25,4,1.0,0.12,48,1000,1067307.0804619815,10673.070804619814,1.0,276.61275373248276
full_value,100,400,0.25,4,1.0,0.12,49,1000,1064400.6812767598,10644.006812767599,1.0,301.16368331590314
full_value,100,400,0.25,4,1.0,0.14,0,1000,1057268.7818897609,10572.687818897608,1.0,258.8417336227075
full_value,100,400,0.25,4,1.0,0.14,1,1000,1062455.9924608108,10624.559924608107,1.0,213.97553093084946
full_value,100,400,0.25,4,1.0,0.14,2,1000,1058865.7666467845,10588.657666467845,1.0,261.7246402155949
full_value,100,400,0.25,4,1.0,0.14,3,1000,1061105.9244605945,10611.059244605945,1.0,233.38026670985303
full_value,100,400,0.25,4,1.0,0.14,4,1000,1060850.2743594432,10608.502743594432,1.0,242.68279905095937
full_value,100,400,0.25,4,1.0,0.14,5,1000,1060126.239800248,10601.26239800248,1.0,249.92882968176056
full_value,100,400,0.25,4,1.0,0.14,6,1000,1058132.0455184504,10581.320455184505,1.0,229.60464876341874
full_value,100,400,0.25,4,1.0,0.14,7,1000,1061089.6133881584,10610.896133881584,1.0,260.774358520397
full_value,100,400,0.25,4,1.0,0.14,8,1000,1057943.1199444013,10579.431199444014,1.0,262.92310011498273
full_value,100,400,0.25,4,1.0,0.14,9,1000,1065358.098537968,10653.58098537968,1.0,245.05584140813116
full_value,100,400,0.25,4,1.0,0.14,10,1000,1062344.9639358856,10623.449639358856,1.0,244.08359122735064
