collision_policy,n_agents,n_arms,agent_to_arm_ratio,arms_per_agent,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,30,1000,817868.794362554,8178.687943625539,1.0,832.8560177478365
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,31,1000,815976.7767317151,8159.767767317151,1.0,827.1111954320533
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,32,1000,817946.1602808458,8179.461602808458,1.0,851.9257787226985
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,33,1000,819742.147260843,8197.42147260843,1.0,838.0718295296116
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,34,1000,821446.3664537552,8214.463664537552,1.0,880.2899975468881
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,35,1000,823610.6001742817,8236.106001742817,1.0,863.924598100225
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,36,1000,817338.3338307908,8173.383338307908,1.0,870.4089042739738
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,37,1000,817816.8105800633,8178.1681058006325,1.0,828.3351381271707
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,38,1000,824937.9745059273,8249.379745059274,1.0,856.8949563199563
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,39,1000,815249.5087119732,8152.4950871197325,1.0,812.449982771421
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,40,1000,818570.7699873918,8185.707699873918,1.0,807.9690985957561
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,41,1000,819669.050240412,8196.69050240412,1.0,817.1595229238294
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,42,1000,820167.026339231,8201.670263392309,1.0,815.3017237282336
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,43,1000,814359.2960031372,8143.592960031372,1.0,872.1930718354904
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,44,1000,826237.2212361164,8262.372212361164,1.0,861.7999091754504
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,45,1000,819930.6496965738,8199.306496965739,1.0,830.2562319307057
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,46,1000,817182.8836620618,8171.828836620618,1.0,835.7866368621698
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,47,1000,823012.1312683385,8230.121312683385,1.0,869.1251584296155
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,48,1000,817309.8454498312,8173.098454498312,1.0,813.6974801644545
random_roulette,100,300,0.3333333333333333,3,1.0,0.18,49,1000,818266.852581202,8182.668525812021,0.999,838.941375490712
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,0,1000,796891.9311096636,7968.919311096635,1.0,772.4164249556393
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,1,1000,794696.2569188531,7946.962569188531,1.0,750.7773631317642
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,2,1000,801902.6124293801,8019.0261242938,1.0,823.4752377379028
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,3,1000,800788.3966243231,8007.883966243231,1.0,742.1481516892031
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,4,1000,802866.2036641508,8028.662036641508,1.0,771.3620975562493
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,5,1000,803084.4550884172,8030.844550884171,1.0,759.5605255869764
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,6,1000,803592.3642766525,8035.923642766525,1.0,811.8387103796266
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,7,1000,796637.1961562493,7966.371961562492,1.0,772.1664911997323
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,8,1000,801795.9040285525,8017.959040285525,1.0,771.0004422155204
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,9,1000,801173.4892586741,8011.734892586741,1.0,828.1151162958727
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,10,1000,798124.483810011,7981.2448381001095,1.0,787.0991707863433
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,11,1000,796011.2703977543,7960.112703977543,1.0,766.7634740616452
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,12,1000,798041.5041922295,7980.415041922295,1.0,778.9206026928524
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,13,1000,800067.3177243139,8000.673177243139,1.0,775.7809105935161
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,14,1000,803460.3395913099,8034.603395913099,1.0,813.2795565845717
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,15,1000,797503.3907397359,7975.033907397359,1.0,768.4949736854077
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,16,1000,802179.8120726964,8021.798120726964,1.0,772.2003269279119
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,17,1000,807521.59958431,8075.215995843099,1.0,787.3906123828062
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,18,1000,798013.6318417529,7980.136318417529,1.0,798.665963427943
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,19,1000,799693.6254423208,7996.936254423208,1.0,790.8849640937349
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,20,1000,804710.7185870428,8047.107185870427,1.0,805.21689598899
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,21,1000,804494.3532237525,8044.943532237525,1.0,827.1787780026963
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,22,1000,800829.4772242911,8008.294772242911,1.0,820.7282098191205
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,23,1000,806519.2593531727,8065.192593531728,1.0,815.8459579662598
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,24,1000,803156.0478047077,8031.560478047077,1.0,790.5645129801333
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,25,1000,802855.8170517178,8028.558170517178,1.0,802.271482712369
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,26,1000,797447.2937763875,7974.472937763875,1.0,804.4626705058728
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,27,1000,806055.8515066135,8060.558515066135,1.0,790.833446953167
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,28,1000,799808.9904419216,7998.0899044192165,1.0,813.9020855036802
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,29,1000,793235.8005172332,7932.358005172332,1.0,750.5733547647235
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,30,1000,799726.1137791419,7997.261137791419,1.0,771.6445500051865
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,31,1000,799477.7167114186,7994.777167114185,1.0,782.566852996761
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,32,1000,808665.2499318613,8086.652499318613,1.0,823.8357744994798
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,33,1000,802079.7637696922,8020.797637696922,1.0,798.6256381846626
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,34,1000,794609.3410003212,7946.093410003212,1.0,736.584347290184
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,35,1000,804711.5195893454,8047.115195893454,1.0,810.6774607679083
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,36,1000,800541.6254972822,8005.416254972823,1.0,828.3561761361981
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,37,1000,807342.9543983827,8073.429543983827,1.0,792.725686975624
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,38,1000,803639.5593090568,8036.395593090569,1.0,756.7105800075312
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,39,1000,802153.9700374146,8021.5397003741455,1.0,765.8685879909937
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,40,1000,801052.7118572545,8010.527118572545,1.0,771.1472205413902
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,41,1000,801940.0103970044,8019.400103970044,1.0,772.8979063602018
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,42,1000,806008.8963275325,8060.088963275325,1.0,769.4737602922684
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,43,1000,802723.3174184364,8027.233174184364,1.0,813.0004226312444
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,44,1000,800367.7895419797,8003.677895419797,1.0,806.4720310896225
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,45,1000,799794.214554531,7997.94214554531,1.0,777.0654894120976
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,46,1000,800913.8338115741,8009.138338115741,1.0,774.4145238735448
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,47,1000,800880.3364282141,8008.803364282141,1.0,782.9384905085775
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,48,1000,796393.9780264081,7963.9397802640815,1.0,765.3484024819696
random_roulette,100,300,0.3333333333333333,3,1.0,0.2,49,1000,799679.129900491,7996.79129900491,1.0,763.8753548949
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,0,1000,787351.8354159348,7873.518354159348,1.0,722.3782520083204
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,1,1000,784468.9811816594,7844.689811816594,1.0,725.1262979137108
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,2,1000,790536.5615212272,7905.365615212272,1.0,792.6939173946604
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,3,1000,779965.465848415,7799.654658484151,1.0,734.6569139410934
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,4,1000,786751.9641593394,7867.519641593394,1.0,721.4257825057817
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,5,1000,776320.1057671836,7763.201057671836,1.0,679.2565842955572
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,6,1000,785939.4084219269,7859.394084219269,1.0,702.8069251930899
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,7,1000,779859.4038152586,7798.594038152586,1.0,716.8496637636259
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,8,1000,782129.8096282299,7821.298096282299,1.0,727.1361225416426
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,9,1000,787300.4876122335,7873.004876122335,1.0,732.5671367889502
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,10,1000,783721.9448453579,7837.219448453579,1.0,740.2507373509223
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,11,1000,783546.1957772679,7835.461957772679,1.0,763.438938418504
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,12,1000,780328.8072206568,7803.288072206567,1.0,756.3910213966773
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,13,1000,778480.1666362329,7784.801666362328,1.0,674.8060744177594
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,14,1000,782059.8004321735,7820.598004321735,1.0,669.2170292954735
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,15,1000,785168.2346824559,7851.682346824559,1.0,743.4100465929533
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,16,1000,789262.5936146938,7892.625936146938,1.0,776.9302963321265
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,17,1000,782783.2215042249,7827.832215042249,1.0,717.6580054218142
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,18,1000,786313.6306416154,7863.136306416153,1.0,759.124119481573
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,19,1000,781441.489282295,7814.41489282295,1.0,687.8860533756105
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,20,1000,786476.3933931369,7864.763933931369,1.0,784.242226462432
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,21,1000,780598.7585726717,7805.987585726717,1.0,715.6667552919911
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,22,1000,789018.8673220333,7890.188673220333,1.0,768.5280332523806
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,23,1000,789904.9622266433,7899.049622266433,1.0,770.1956255461321
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,24,1000,785985.4445936191,7859.854445936191,1.0,764.0802545561543
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,25,1000,779514.2307833617,7795.142307833617,1.0,728.6353506246331
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,26,1000,779375.8689730508,7793.758689730508,1.0,705.0736509935257
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,27,1000,787725.2804515096,7877.252804515097,1.0,706.0897306898576
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,28,1000,788113.6705867881,7881.136705867881,1.0,726.0195949042385
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,29,1000,776504.3967210839,7765.043967210839,1.0,627.1804638554901
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,30,1000,779252.1028616808,7792.521028616808,1.0,715.6159477695256
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,31,1000,782647.5338592832,7826.475338592832,1.0,714.7026617816769
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,32,1000,784273.7444174271,7842.737444174271,1.0,714.9415743444844
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,33,1000,775930.0949350327,7759.300949350327,1.0,696.7998311064308
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,34,1000,781081.3470419389,7810.813470419389,1.0,727.4942505076663
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,35,1000,782919.6652139721,7829.196652139721,1.0,728.8069218586866
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,36,1000,780812.424099793,7808.1242409979295,1.0,776.9484138393702
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,37,1000,790851.3111217648,7908.513111217649,1.0,776.8090297637168
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,38,1000,786639.5621217211,7866.395621217211,1.0,743.9943852526391
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,39,1000,774876.1548197583,7748.761548197583,1.0,708.3035258042861
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,40,1000,785841.9041252758,7858.419041252758,1.0,732.3023452994021
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,41,1000,787015.0250221103,7870.150250221103,1.0,749.4077949316518
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,42,1000,781022.3548270599,7810.223548270599,1.0,696.9096794653512
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,43,1000,782464.7062704443,7824.647062704444,1.0,730.2739285415081
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,44,1000,781799.6931269494,7817.996931269494,1.0,730.4841373048796
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,45,1000,779701.0862719811,7797.0108627198115,1.0,695.1561073212362
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,46,1000,776341.3614124693,7763.413614124693,1.0,710.6620209340484
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,47,1000,780686.6171906526,7806.866171906527,1.0,665.7227213914982
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,48,1000,785646.8916782461,7856.468916782461,1.0,760.589311053165
random_roulette,100,300,0.3333333333333333,3,1.0,0.22,49,1000,787556.1375076827,7875.561375076827,1.0,767.7126548355434
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,0,1000,771230.7192545856,7712.307192545855,1.0,699.4758741027699
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,1,1000,769038.1847314511,7690.381847314511,1.0,689.0270301478299
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,2,1000,771483.3755706144,7714.833755706143,1.0,653.9066749247921
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,3,1000,764367.4046269936,7643.674046269935,1.0,685.5113112957187
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,4,1000,766800.9151864814,7668.009151864814,1.0,656.2766780373421
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,5,1000,775343.1398561025,7753.431398561025,1.0,764.5622353362928
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,6,1000,767097.3912695012,7670.973912695012,1.0,635.2242725671429
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,7,1000,767215.4722179681,7672.154722179681,1.0,676.2984708045772
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,8,1000,767000.9543713091,7670.009543713091,1.0,697.6496860571323
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,9,1000,765434.7168928082,7654.347168928082,1.0,651.7073596743761
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,10,1000,764350.5565529336,7643.505565529336,1.0,697.6135337854255
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,11,1000,764560.1461048918,7645.601461048918,1.0,604.8664529567043
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,12,1000,773486.2346164436,7734.8623461644365,1.0,714.0305873087513
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,13,1000,766809.1104487528,7668.091104487527,1.0,642.5246612638985
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,14,1000,771331.0214293813,7713.310214293813,1.0,712.5961349299882
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,15,1000,763008.8304618452,7630.088304618452,1.0,644.665105384982
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,16,1000,768893.5744835895,7688.935744835895,1.0,679.2763316257499
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,17,1000,759868.2798170638,7598.682798170638,1.0,643.1755095884529
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,18,1000,765991.6067481778,7659.916067481778,1.0,662.1281560287624
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,19,1000,769268.7557005574,7692.687557005574,1.0,707.8709841279036
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,20,1000,771136.9705306861,7711.369705306861,1.0,737.2137779324914
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,21,1000,759241.1878142646,7592.411878142646,1.0,588.8853590325883
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,22,1000,766830.6404522927,7668.306404522928,1.0,678.2480889993828
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,23,1000,768834.6067824648,7688.346067824647,1.0,668.8444542934518
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,24,1000,767375.7869050233,7673.757869050232,1.0,670.8029498713526
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,25,1000,766344.7804323486,7663.447804323486,1.0,666.9314566953268
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,26,1000,766192.0552661718,7661.920552661718,1.0,671.0214515242069
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,27,1000,768804.4779452375,7688.044779452375,1.0,670.0297597529193
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,28,1000,763416.7753637838,7634.167753637838,1.0,627.4718735386571
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,29,1000,768109.5217235048,7681.095217235048,1.0,692.6403430292005
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,30,1000,766692.7096696661,7666.9270966966615,1.0,643.6910995000035
random_roulette,100,300,0.3333333333333333,3,1.0,0.24,31,1000,770326.0891051873,7703.260891051873,1.0,673.406544395703
