collision_policy,n_agents,n_arms,agent_to_arm_ratio,agents_per_arm,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,23,1000,6351.936626868208,63.51936626868208,1.0,64.38438385600726
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,24,1000,7154.670537105457,71.54670537105457,1.0,71.7276251849317
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,25,1000,6417.820596552079,64.17820596552079,1.0,60.77289022196895
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,26,1000,6469.018112626435,64.69018112626435,1.0,63.55740988949926
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,27,1000,7225.305657778099,72.253056577781,1.0,72.83564789763331
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,28,1000,6505.747071496858,65.05747071496857,1.0,58.854235165977755
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,29,1000,6485.850254247802,64.85850254247802,1.0,79.28078950030019
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,30,1000,6670.698932455079,66.70698932455079,1.0,62.91069053506405
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,31,1000,6069.216874670692,60.69216874670692,1.0,61.627169375249764
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,32,1000,6447.219517688511,64.47219517688511,1.0,65.9613683533836
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,33,1000,6409.753562322687,64.09753562322686,1.0,62.361738382131946
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,34,1000,6361.303996632899,63.61303996632899,1.0,61.015726362381116
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,35,1000,5696.755468322994,56.967554683229935,1.0,56.71668919504224
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,36,1000,6663.588310196089,66.63588310196089,1.0,62.82283760449188
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,37,1000,7446.1775349111085,74.46177534911108,1.0,81.4846089979575
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,38,1000,5924.5160353402825,59.245160353402824,1.0,58.38149465313323
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,39,1000,6766.8356444640485,67.66835644464048,1.0,69.41538905237302
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,40,1000,6889.964529430481,68.8996452943048,1.0,71.86803484780037
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,41,1000,7088.018752429931,70.8801875242993,1.0,78.73249622957887
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,42,1000,5915.5339248931605,59.155339248931604,1.0,55.45183968432533
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,43,1000,6768.868541035106,67.68868541035107,1.0,77.16253560053798
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,44,1000,6715.697588305206,67.15697588305207,1.0,66.04490397421993
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,45,1000,6340.588933352352,63.40588933352352,1.0,63.1002541455792
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,46,1000,6019.939722258621,60.199397222586214,1.0,58.83299949570033
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,47,1000,6578.746320967922,65.78746320967922,1.0,68.5759361095176
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,48,1000,6171.919483913846,61.71919483913846,1.0,56.97452839395493
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.14,49,1000,7331.39047795663,73.3139047795663,1.0,76.78588158752675
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,0,1000,6875.10065977379,68.7510065977379,1.0,67.84135259338085
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,1,1000,6110.049500709753,61.100495007097535,1.0,53.06814931468734
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,2,1000,5558.696228218324,55.58696228218324,1.0,53.02775978146457
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,3,1000,5684.088947745022,56.84088947745022,1.0,47.1166196405105
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,4,1000,6033.352999567468,60.33352999567468,1.0,49.507479229029556
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,5,1000,5698.34685516949,56.9834685516949,1.0,53.230211896684594
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,6,1000,6823.204763322442,68.23204763322443,1.0,68.16701970233083
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,7,1000,6289.091092749462,62.89091092749462,1.0,56.130604595308654
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,8,1000,5834.617958653111,58.34617958653111,1.0,48.937155272670736
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,9,1000,6090.455843404594,60.90455843404594,1.0,58.670596703331924
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,10,1000,5806.420496284751,58.064204962847505,1.0,48.99951066825172
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,11,1000,6132.792939004461,61.32792939004461,1.0,53.83945516297023
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,12,1000,6190.55124674934,61.9055124674934,1.0,57.91641195108148
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,13,1000,6093.0072074351565,60.930072074351564,1.0,55.29856279739638
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,14,1000,6202.733915156039,62.02733915156039,1.0,55.579877056126136
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,15,1000,6182.429136525777,61.82429136525777,1.0,55.34129278855251
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,16,1000,6029.041658919895,60.29041658919895,1.0,47.358320658381324
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,17,1000,6401.511414523883,64.01511414523883,1.0,68.59429079742787
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,18,1000,6216.246480345088,62.162464803450874,1.0,53.381272652922235
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,19,1000,7016.653167350084,70.16653167350084,1.0,69.20321096375422
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,20,1000,6636.133373217167,66.36133373217167,1.0,60.19080891489222
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,21,1000,6170.99306627804,61.7099306627804,1.0,57.40719336886154
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,22,1000,6006.585769700649,60.065857697006486,1.0,49.722421877894355
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,23,1000,6652.768907585618,66.52768907585617,1.0,65.10684188781997
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,24,1000,6106.836860496377,61.06836860496377,1.0,54.81836781033918
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,25,1000,6129.57926550411,61.2957926550411,1.0,61.32542050070036
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,26,1000,5670.249223353055,56.70249223353055,1.0,50.602408055416525
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,27,1000,6826.532120786534,68.26532120786534,1.0,65.22835576981151
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,28,1000,5860.675858841577,58.60675858841577,1.0,56.23070925779567
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,29,1000,6103.601905098599,61.036019050985985,1.0,55.95330823387753
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,30,1000,6150.698604609199,61.50698604609199,1.0,57.82129892832403
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,31,1000,6028.254752538787,60.28254752538787,1.0,53.5489849716513
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,32,1000,6493.067457875879,64.93067457875878,1.0,62.37162850425729
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,33,1000,5685.343534556709,56.853435345567085,1.0,49.55965813562888
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,34,1000,6382.972563080005,63.82972563080005,1.0,53.42595895220553
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,35,1000,6078.617058110793,60.786170581107925,1.0,56.67974099132216
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,36,1000,6237.858498709053,62.37858498709053,1.0,62.36637653878701
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,37,1000,5441.4161407829715,54.41416140782972,1.0,49.231817551503084
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,38,1000,6177.51015666048,61.775101566604796,1.0,53.49201043333863
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,39,1000,6411.428420538366,64.11428420538365,1.0,61.6913506644353
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,40,1000,6581.237919735488,65.81237919735487,1.0,59.23638781320927
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,41,1000,5939.685265300925,59.39685265300925,1.0,51.111261767503294
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,42,1000,6798.025235890107,67.98025235890107,1.0,59.24228670112506
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,43,1000,6009.639155651823,60.09639155651823,1.0,53.73422265249079
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,44,1000,6264.141644515046,62.64141644515046,1.0,54.19485944229627
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,45,1000,6155.95139786662,61.5595139786662,1.0,56.3427928469022
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,46,1000,5611.8565340750065,56.11856534075007,1.0,46.98202685796747
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,47,1000,5904.124308132399,59.04124308132399,1.0,51.74004782827028
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,48,1000,6475.126551985804,64.75126551985804,1.0,56.17260824425227
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.16,49,1000,5586.136109126661,55.86136109126661,1.0,49.08424089146586
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,0,1000,5297.369937016068,52.97369937016069,1.0,39.47913324672765
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,1,1000,5554.940229433246,55.54940229433246,1.0,45.96729781909966
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,2,1000,5836.8889972754,58.368889972754,1.0,44.68801733654717
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,3,1000,4880.455859397808,48.80455859397808,1.0,38.39022322504968
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,4,1000,5372.119369547156,53.721193695471555,1.0,41.45513224659916
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,5,1000,5436.038798650639,54.360387986506396,1.0,44.66445529049301
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,6,1000,5426.425023198754,54.264250231987546,1.0,40.16352657379529
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,7,1000,5667.4911178977845,56.674911178977844,1.0,45.45495893185949
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,8,1000,5954.291662908618,59.54291662908618,1.0,50.852904834043194
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,9,1000,5096.557537646116,50.96557537646115,1.0,38.502650973306594
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,10,1000,5338.22071681334,53.3822071681334,1.0,46.511892376150826
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,11,1000,6353.739601482162,63.53739601482162,1.0,53.07486212396231
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,12,1000,5817.947375666012,58.179473756660116,1.0,47.72598391027628
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,13,1000,5597.414973233152,55.97414973233152,1.0,42.943049829848334
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,14,1000,6122.85137617971,61.2285137617971,1.0,54.89491804244046
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,15,1000,5621.3756908634905,56.213756908634906,1.0,43.721287400856866
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,16,1000,5621.568562317708,56.21568562317708,1.0,46.188999546814046
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,17,1000,6182.201513906938,61.82201513906938,1.0,62.1361666103733
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,18,1000,5916.161119903835,59.161611199038354,1.0,48.512561087371196
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,19,1000,6269.025010092866,62.69025010092866,1.0,51.75979447666947
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,20,1000,5587.675123925082,55.876751239250815,1.0,50.57977170088937
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,21,1000,5720.738485480031,57.20738485480031,1.0,48.21738991403147
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,22,1000,5259.263723191174,52.59263723191174,1.0,38.8877595959832
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,23,1000,5670.701293936817,56.70701293936817,1.0,41.83046337273466
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,24,1000,5949.838476085477,59.49838476085477,1.0,51.6904138806024
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,25,1000,5563.819506647022,55.63819506647022,1.0,45.86257749994464
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,26,1000,5825.045050210643,58.25045050210643,1.0,48.42209719173765
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,27,1000,5923.65407854999,59.2365407854999,1.0,49.401036790851556
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,28,1000,5659.469938297654,56.59469938297654,1.0,48.888095073381145
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,29,1000,5220.691752660614,52.20691752660614,1.0,41.070425839056696
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,30,1000,5564.863602340132,55.64863602340132,1.0,43.67306140046239
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,31,1000,5241.892900143785,52.418929001437846,1.0,38.249035247595295
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,32,1000,5463.057820253944,54.63057820253944,1.0,42.12357717502048
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,33,1000,5802.045932804898,58.020459328048986,1.0,41.42600182397354
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,34,1000,5632.926482497643,56.32926482497643,1.0,49.529956462625805
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,35,1000,5329.632338879459,53.29632338879459,1.0,39.82662580286302
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,36,1000,5903.584634002061,59.035846340020605,1.0,45.993868136461025
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,37,1000,5510.7082244134735,55.10708224413474,1.0,41.97086328358928
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,38,1000,5524.112742063473,55.24112742063473,1.0,42.75694840413409
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,39,1000,5798.468246052862,57.98468246052862,1.0,48.52312621997511
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,40,1000,5990.028834192162,59.90028834192162,1.0,51.912556893152455
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,41,1000,5484.825627688176,54.848256276881756,1.0,45.296973560558044
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,42,1000,5711.673046930667,57.11673046930667,1.0,44.79268856895591
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,43,1000,5895.869769766647,58.958697697666466,1.0,49.39596518060863
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,44,1000,5746.165149075389,57.461651490753894,1.0,40.95204059157153
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,45,1000,5994.46622352726,59.9446622352726,1.0,47.18236727884101
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,46,1000,5732.697362404239,57.326973624042395,1.0,49.448621129407854
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,47,1000,6184.718287579127,61.84718287579127,1.0,48.34574211454586
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,48,1000,6085.59925103881,60.8559925103881,1.0,48.62389643468422
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.18,49,1000,5839.507815244577,58.39507815244577,1.0,44.59053499750862
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,0,1000,5117.976874305262,51.17976874305262,1.0,30.756043297275184
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,1,1000,5366.24663067145,53.66246630671449,1.0,41.41010086555326
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,2,1000,5435.9027502485105,54.359027502485105,1.0,36.35337367566853
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,3,1000,5462.460774676146,54.624607746761455,1.0,34.327760331118355
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,4,1000,5545.201845026222,55.45201845026222,1.0,42.059154608552674
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,5,1000,5751.513779278495,57.515137792784955,1.0,43.14610297430172
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,6,1000,5910.042648909674,59.10042648909675,1.0,46.67264330888201
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,7,1000,5197.935029813341,51.97935029813341,1.0,38.339293524642756
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,8,1000,5519.667249711887,55.19667249711887,1.0,38.536505738390346
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,9,1000,5608.335015326094,56.083350153260945,1.0,40.633451986293124
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,10,1000,5265.069678727147,52.65069678727147,1.0,37.53956714094623
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,11,1000,5092.79953556107,50.927995355610705,1.0,34.47005020979624
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,12,1000,5670.954153529673,56.70954153529673,1.0,41.28253265985608
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,13,1000,5369.955529349452,53.69955529349452,1.0,33.55114517756019
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,14,1000,5469.95990929423,54.6995990929423,1.0,42.66577875162327
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,15,1000,5924.562706919007,59.24562706919007,1.0,42.71626744651047
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,16,1000,5377.011373911936,53.77011373911936,1.0,40.90922957117317
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,17,1000,4986.981852041501,49.86981852041501,1.0,32.91058686694322
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,18,1000,5444.47705779443,54.4447705779443,1.0,47.53607775213782
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,19,1000,5487.531913933467,54.87531913933467,1.0,39.92094276887386
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,20,1000,5794.116980945504,57.94116980945504,1.0,43.37295154433778
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,21,1000,5857.997135633343,58.579971356333424,1.0,48.4203222694003
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,22,1000,5553.7822930959255,55.53782293095926,1.0,40.34398129381303
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,23,1000,5376.1965624342865,53.761965624342864,1.0,38.15265330515918
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,24,1000,5643.555657176843,56.43555657176843,1.0,36.47658471583959
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,25,1000,5269.415081446092,52.69415081446092,1.0,36.195023264927144
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,26,1000,6334.194542965161,63.34194542965162,1.0,52.54628082833103
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,27,1000,4999.215382215459,49.992153822154584,1.0,35.72762800463498
zero_on_collision,100,33,3.0303030303030303,3,1.0,0.2,28,1000,5519.9361664223625,55.19936166422362,1.0,40.50926196644249
