agent_0,agent_1,agent_2
0.646004428861632,1.5599664578344736,0.646004428861632
0.6408455957066675,3.226825809623495,0.6408455957066675
3.0867507592003705,2.5952603520028443,0.8194853133013849
0.18949946672025386,0.18949946672025386,0.5358516750364748
2.2634941515899927,1.5029612406294897,1.6806558290323965
0.929013714138317,1.0062187753877683,0.929013714138317
1.3385488977541746,1.3822788821778058,1.9210383179230224
0.18377878398581826,0.2407539194730164,0.18377878398581826
0.8191876096280667,2.0447662140255813,0.8191876096280667
0.7601839460255349,0.7601839460255349,1.4868708696068818
-0.17075282495098298,-0.17075282495098298,2.50198451316687
0.1450983560025082,1.0428190366589822,0.1450983560025082
0.8965281850319076,2.005649915835267,0.8965281850319076
0.6141239755918645,0.6141239755918645,2.1056981672303263
0.886368340580747,2.331758322657104,0.886368340580747
1.4358113446662137,2.9226856690955683,3.320467068393409
0.6041047517644674,0.6041047517644674,3.582297185082611
0.7948966690244924,0.7948966690244924,0.6774978132968916
2.4281862880185976,2.9328007763062853,2.669950651632552
1.8418665399132037,1.8418665399132037,4.031844283983531
0.05492154580017694,0.05492154580017694,4.374505182648912
0.6291805256371621,1.3027036649674693,1.303062946880989
1.3434089043643738,1.3434089043643738,1.6446858300112932
1.3870971922355546,1.3870971922355546,1.7146306825778375
